script_id,imdb_character_name,words,gender,age,imdb_id,title,year,gross,proportion_of_dialogue
706,paula,509,f,26.0,tt0099077,Awakenings,1990,107.0,0.0427013422818792
706,rose,133,f,64.0,tt0099077,Awakenings,1990,107.0,0.01115771812080537
707,bobbi,123,f,23.0,tt0086927,Bachelor Party,1984,99.0,0.02661761523479766
707,chulo,283,m,,tt0086927,Bachelor Party,1984,99.0,0.06124215537762389
707,cole whittier,646,m,,tt0086927,Bachelor Party,1984,99.0,0.13979658082666088
707,debbie thompson,519,f,23.0,tt0086927,Bachelor Party,1984,99.0,0.11231335208829257
707,dr. stan gassko,311,m,36.0,tt0086927,Bachelor Party,1984,99.0,0.06730144990261848
707,ed thompson,519,m,56.0,tt0086927,Bachelor Party,1984,99.0,0.11231335208829257
707,father falwell,116,m,,tt0086927,Bachelor Party,1984,99.0,0.025102791603549016
707,gary,334,m,34.0,tt0086927,Bachelor Party,1984,99.0,0.07227872754814975
707,ilene,169,f,33.0,tt0086927,Bachelor Party,1984,99.0,0.036572170525860204
707,jay o'neill,719,m,30.0,tt0086927,Bachelor Party,1984,99.0,0.15559402726682536
707,larry,210,m,,tt0086927,Bachelor Party,1984,99.0,0.04544470893745942
707,mrs. thompson,144,f,54.0,tt0086927,Bachelor Party,1984,99.0,0.031162086128543605
707,parkview hotel ,173,m,43.0,tt0086927,Bachelor Party,1984,99.0,0.03743778402943086
707,rajah,119,m,43.0,tt0086927,Bachelor Party,1984,99.0,0.025752001731227006
707,ryko,236,m,30.0,tt0086927,Bachelor Party,1984,99.0,0.05107119671066869
708,captain howard,653,m,44.0,tt0112442,Bad Boys,1995,131.0,0.05485090298194036
708,casper,116,m,28.0,tt0112442,Bad Boys,1995,131.0,0.009743805123897522
708,detective sanch,126,m,40.0,tt0112442,Bad Boys,1995,131.0,0.010583788324233515
708,eddie dominguez,185,m,30.0,tt0112442,Bad Boys,1995,131.0,0.015539689206215875
708,fouchet,711,m,42.0,tt0112442,Bad Boys,1995,131.0,0.059722805543889125
708,francine,238,f,42.0,tt0112442,Bad Boys,1995,131.0,0.01999160016799664
708,jojo,120,m,29.0,tt0112442,Bad Boys,1995,131.0,0.01007979840403192
708,julie mott,1990,f,29.0,tt0112442,Bad Boys,1995,131.0,0.16715665686686265
708,marcus burnett,3955,m,30.0,tt0112442,Bad Boys,1995,131.0,0.33221335573288535
708,max logan,215,f,,tt0112442,Bad Boys,1995,131.0,0.018059638807223857
708,mike lowrey,2906,m,27.0,tt0112442,Bad Boys,1995,131.0,0.24409911801763964
708,theresa burnett,568,f,31.0,tt0112442,Bad Boys,1995,131.0,0.047711045779084416
708,woman at boxing,122,f,,tt0112442,Bad Boys,1995,131.0,0.010247795044099117
712,ariane,376,f,,tt0103759,Bad Lieutenant,1992,4.0,0.08756404285048905
712,beat cop,107,m,58.0,tt0103759,Bad Lieutenant,1992,4.0,0.024918490917559384
712,lite,204,m,,tt0103759,Bad Lieutenant,1992,4.0,0.04750815090824406
712,priest,145,m,54.0,tt0103759,Bad Lieutenant,1992,4.0,0.03376804843968328
712,the lieutenant,2616,m,53.0,tt0103759,Bad Lieutenant,1992,4.0,0.6092221704704238
712,the nun,846,f,28.0,tt0103759,Bad Lieutenant,1992,4.0,0.19701909641360038
714,dot,106,f,27.0,tt0215545,Bamboozled,2000,3.0,0.009243917327984652
714,honeycutt,455,m,,tt0215545,Bamboozled,2000,3.0,0.039679079096537895
714,jukka laks,111,m,,tt0215545,Bamboozled,2000,3.0,0.009679951164210342
714,junebug,352,m,59.0,tt0215545,Bamboozled,2000,3.0,0.030696782070288656
714,mantan,1396,m,27.0,tt0215545,Bamboozled,2000,3.0,0.12174064707421296
714,mau mau: big bl,562,m,27.0,tt0215545,Bamboozled,2000,3.0,0.04901020319176768
714,myrna goldfarb,205,f,32.0,tt0215545,Bamboozled,2000,3.0,0.017877387285253336
714,orchid dothan,275,f,57.0,tt0215545,Bamboozled,2000,3.0,0.02398186099241301
714,pierre delacroi,4179,m,40.0,tt0215545,Bamboozled,2000,3.0,0.36443708031743266
714,Sleep'n Eat,332,m,37.0,tt0215545,Bamboozled,2000,3.0,0.02895264672538589
714,sloan hopkins,1249,f,29.0,tt0215545,Bamboozled,2000,3.0,0.10892125228917764
714,thomas dunwitty,1675,m,30.0,tt0215545,Bamboozled,2000,3.0,0.14607133513560652
714,womack,570,m,37.0,tt0215545,Bamboozled,2000,3.0,0.04970785732972879
715,audrey taylor,505,f,36.0,tt0101410,Barton Fink,1991,12.0,0.05101010101010101
715,barton fink,3418,m,34.0,tt0101410,Barton Fink,1991,12.0,0.34525252525252526
715,ben geisler,573,m,38.0,tt0101410,Barton Fink,1991,12.0,0.05787878787878788
715,charlie meadows,2130,m,39.0,tt0101410,Barton Fink,1991,12.0,0.21515151515151515
715,detective deuts,210,m,48.0,tt0101410,Barton Fink,1991,12.0,0.021212121212121213
715,detective mastr,296,m,44.0,tt0101410,Barton Fink,1991,12.0,0.0298989898989899
715,garland stanfor,321,m,57.0,tt0101410,Barton Fink,1991,12.0,0.032424242424242425
715,jack lipnick,1626,m,50.0,tt0101410,Barton Fink,1991,12.0,0.16424242424242425
715,lou breeze,131,m,41.0,tt0101410,Barton Fink,1991,12.0,0.013232323232323233
715,mailman,166,m,,tt0101410,Barton Fink,1991,12.0,0.016767676767676768
715,w.p. mayhew,524,m,51.0,tt0101410,Barton Fink,1991,12.0,0.05292929292929293
716,barry's mother,480,f,57.0,tt0072684,Barry Lyndon,1975,,0.023308891370854175
716,brookside,379,m,,tt0072684,Barry Lyndon,1975,,0.01840431214490361
716,captain best,263,m,,tt0072684,Barry Lyndon,1975,,0.01277133006361385
716,captain galgens,785,m,,tt0072684,Barry Lyndon,1975,,0.03811974942941777
716,captain grogan,952,m,52.0,tt0072684,Barry Lyndon,1975,,0.04622930121886078
716,captain o'reill,380,m,,tt0072684,Barry Lyndon,1975,,0.018452872335259555
716,countess,929,f,,tt0072684,Barry Lyndon,1975,,0.04511241684067401
716,dorothy,433,f,,tt0072684,Barry Lyndon,1975,,0.021026562424124703
716,harry,335,m,,tt0072684,Barry Lyndon,1975,,0.016267663769241974
716,michael,128,m,,tt0072684,Barry Lyndon,1975,,0.006215704365561113
716,minister galgen,184,m,,tt0072684,Barry Lyndon,1975,,0.0089350750254941
716,mrs. o'reilly,243,f,,tt0072684,Barry Lyndon,1975,,0.011800126256494925
716,narrator,259,m,64.0,tt0072684,Barry Lyndon,1975,,0.012577089302190064
716,newcombe,372,m,,tt0072684,Barry Lyndon,1975,,0.018064390812411985
716,patrick,178,m,,tt0072684,Barry Lyndon,1975,,0.008643713883358422
716,roderick,12487,m,,tt0072684,Barry Lyndon,1975,,0.6063710969747002
716,sir william,592,m,,tt0072684,Barry Lyndon,1975,,0.028747632690720146
716,the chevalier d,1020,m,53.0,tt0072684,Barry Lyndon,1975,,0.049531394163065116
716,uncle,194,m,,tt0072684,Barry Lyndon,1975,,0.009420676929053563
718,andrews,207,m,36.0,tt0103772,Basic Instinct,1992,247.0,0.027413587604290822
718,catherine trame,1851,f,34.0,tt0103772,Basic Instinct,1992,247.0,0.24513309495431068
718,detective,131,m,33.0,tt0103772,Basic Instinct,1992,247.0,0.017348695537014965
718,detective nick ,2372,m,48.0,tt0103772,Basic Instinct,1992,247.0,0.31413057873129385
718,dr. beth garner,829,f,29.0,tt0103772,Basic Instinct,1992,247.0,0.10978678320752218
718,dr. lamott,171,m,41.0,tt0103772,Basic Instinct,1992,247.0,0.02264600715137068
718,gus,1140,m,47.0,tt0103772,Basic Instinct,1992,247.0,0.15097338100913787
718,harrigan,130,m,27.0,tt0103772,Basic Instinct,1992,247.0,0.017216262746656073
718,Lieutenant Walk,720,m,53.0,tt0103772,Basic Instinct,1992,247.0,0.09535160905840286
722,alfred pennywor,448,m,76.0,tt0103776,Batman Returns,1992,341.0,0.06000535762121618
722,bruce wayne,956,m,41.0,tt0103776,Batman Returns,1992,341.0,0.1280471470667024
722,commissioner ja,211,m,68.0,tt0103776,Batman Returns,1992,341.0,0.028261451915349584
722,ice princess,111,f,28.0,tt0103776,Batman Returns,1992,341.0,0.014867398874899544
722,max shreck,1116,m,49.0,tt0103776,Batman Returns,1992,341.0,0.14947763193142244
722,penguin,3113,m,48.0,tt0103776,Batman Returns,1992,341.0,0.41695687114920976
722,selina kyle,1077,f,34.0,tt0103776,Batman Returns,1992,341.0,0.14425395124564694
722,the mayor,434,m,54.0,tt0103776,Batman Returns,1992,341.0,0.058130190195553176
725,alexander knox,895,m,38.0,tt0096895,Batman,1989,550.0,0.23860303918954945
725,bruce wayne,793,m,38.0,tt0096895,Batman,1989,550.0,0.2114102905891762
725,carl grissom,154,m,70.0,tt0096895,Batman,1989,550.0,0.04105571847507331
725,harvey dent,188,m,52.0,tt0096895,Batman,1989,550.0,0.05011996800853106
725,joker,585,m,52.0,tt0096895,Batman,1989,550.0,0.1559584110903759
725,vicki vale,1136,f,36.0,tt0096895,Batman,1989,550.0,0.30285257264729404
726,bugs,217,m,34.0,tt0163978,The Beach,2000,64.0,0.020075862707003424
726,christo,210,m,36.0,tt0163978,The Beach,2000,64.0,0.019428254232583958
726,daffy,210,m,39.0,tt0163978,The Beach,2000,64.0,0.019428254232583958
726,�tienne,680,m,27.0,tt0163978,The Beach,2000,64.0,0.06291053751503377
726,fran�oise,686,f,24.0,tt0163978,The Beach,2000,64.0,0.06346563049310759
726,keaty,707,m,36.0,tt0163978,The Beach,2000,64.0,0.06540845591636599
726,richard,6394,m,26.0,tt0163978,The Beach,2000,64.0,0.5915440836340087
726,sal,919,f,40.0,tt0163978,The Beach,2000,64.0,0.08502174114164122
726,sammy,126,m,21.0,tt0163978,The Beach,2000,64.0,0.011656952539550375
726,zeph,660,m,22.0,tt0163978,The Beach,2000,64.0,0.06106022758812101
729,atf agent bork,355,m,33.0,tt0115641,Beavis and Butt-Head Do America,1996,124.0,0.10151558478696025
729,atf agent flemm,849,m,77.0,tt0115641,Beavis and Butt-Head Do America,1996,124.0,0.24277952530740635
729,butt-head,1203,m,34.0,tt0115641,Beavis and Butt-Head Do America,1996,124.0,0.3440091507006005
729,dallas grimes,307,f,34.0,tt0115641,Beavis and Butt-Head Do America,1996,124.0,0.08778953388618817
729,martha,212,f,,tt0115641,Beavis and Butt-Head Do America,1996,124.0,0.06062339147841007
729,muddy grimes,414,m,41.0,tt0115641,Beavis and Butt-Head Do America,1996,124.0,0.11838718901915928
729,van driessen,157,m,,tt0115641,Beavis and Butt-Head Do America,1996,124.0,0.044895624821275376
734,anna,188,f,40.0,tt0106379,Being Human,1994,3.0,0.015177201905223217
734,beatrice,1106,f,40.0,tt0106379,Being Human,1994,3.0,0.08928715588923872
734,betsy,762,f,,tt0106379,Being Human,1994,3.0,0.06151610559457496
734,bobby,873,m,,tt0106379,Being Human,1994,3.0,0.07047711310244612
734,boris,103,m,44.0,tt0106379,Being Human,1994,3.0,0.008315169128925486
734,da cunha,112,m,48.0,tt0106379,Being Human,1994,3.0,0.009041737305239364
734,dom paulo,1008,m,58.0,tt0106379,Being Human,1994,3.0,0.08137563574715427
734,francisco,525,m,46.0,tt0106379,Being Human,1994,3.0,0.04238314361830952
734,gallus,106,m,,tt0106379,Being Human,1994,3.0,0.008557358521030112
734,gasper dias,110,m,39.0,tt0106379,Being Human,1994,3.0,0.008880277710502947
734,hector,3545,m,43.0,tt0106379,Being Human,1994,3.0,0.2861871316702995
734,hermas,104,m,37.0,tt0106379,Being Human,1994,3.0,0.008395898926293695
734,janet,176,f,46.0,tt0106379,Being Human,1994,3.0,0.014208444336804715
734,leader,157,m,31.0,tt0106379,Being Human,1994,3.0,0.012674578186808751
734,lucinnius,1073,m,37.0,tt0106379,Being Human,1994,3.0,0.08662307257608784
734,nun,156,f,,tt0106379,Being Human,1994,3.0,0.012593848389440542
734,officer,139,m,49.0,tt0106379,Being Human,1994,3.0,0.011221441834180996
734,priest,991,m,35.0,tt0106379,Being Human,1994,3.0,0.08000322919189473
734,salgado,103,m,51.0,tt0106379,Being Human,1994,3.0,0.008315169128925486
734,slave,463,m,,tt0106379,Being Human,1994,3.0,0.03737789618148058
734,thalia,292,f,,tt0106379,Being Human,1994,3.0,0.023573100831516914
734,thomas,295,m,,tt0106379,Being Human,1994,3.0,0.023815290223621537
740,amos calloway,411,m,59.0,tt0319061,Big Fish,2003,95.0,0.04503616042077581
740,beamen,127,m,57.0,tt0319061,Big Fish,2003,95.0,0.013916283147052377
740,dr. bennett - s,223,m,76.0,tt0319061,Big Fish,2003,95.0,0.02443567828183213
740,ed bloom - youn,4441,m,32.0,tt0319061,Big Fish,2003,95.0,0.4866316020162174
740,jenny - young,1040,f,37.0,tt0319061,Big Fish,2003,95.0,0.11396011396011396
740,josephine bloom,281,f,28.0,tt0319061,Big Fish,2003,95.0,0.03079114617576156
740,norther winslow,225,m,46.0,tt0319061,Big Fish,2003,95.0,0.02465483234714004
740,ping,161,f,,tt0319061,Big Fish,2003,95.0,0.017641902257286873
740,sandra bloom - ,691,f,54.0,tt0319061,Big Fish,2003,95.0,0.07571772956388341
740,will bloom,1526,m,35.0,tt0319061,Big Fish,2003,95.0,0.16721455182993644
744,charlie vincent,767,m,33.0,tt0096933,Black Rain,1989,99.0,0.13625866050808313
744,joyce,404,f,36.0,tt0096933,Black Rain,1989,99.0,0.07177118493515722
744,masahiro,959,m,58.0,tt0096933,Black Rain,1989,99.0,0.17036773849706874
744,nick conklin,2155,m,45.0,tt0096933,Black Rain,1989,99.0,0.38283887013679163
744,ohashi,221,m,60.0,tt0096933,Black Rain,1989,99.0,0.03926096997690531
744,oliver,248,m,43.0,tt0096933,Black Rain,1989,99.0,0.04405755906910641
744,Sato,499,m,39.0,tt0096933,Black Rain,1989,99.0,0.08864807248179073
744,sugai,376,m,60.0,tt0096933,Black Rain,1989,99.0,0.06679694439509681
745,bobby dewitt,119,m,42.0,tt0387877,The Black Dahlia,2006,29.0,0.01042579288592956
745,coroner,206,m,56.0,tt0387877,The Black Dahlia,2006,29.0,0.01804801121429823
745,deputy da ellis,462,m,37.0,tt0387877,The Black Dahlia,2006,29.0,0.04047660767478535
745,det. russ milla,838,m,56.0,tt0387877,The Black Dahlia,2006,29.0,0.07341860872612581
745,dolph bleichert,211,m,,tt0387877,The Black Dahlia,2006,29.0,0.01848606973891712
745,dwight 'bucky' ,2695,m,28.0,tt0387877,The Black Dahlia,2006,29.0,0.2361135447695812
745,elizabeth short,364,f,31.0,tt0387877,The Black Dahlia,2006,29.0,0.03189066059225513
745,emmett linscott,370,m,,tt0387877,The Black Dahlia,2006,29.0,0.03241633082179779
745,harry sears,185,m,,tt0387877,The Black Dahlia,2006,29.0,0.016208165410898895
745,jane chambers,371,f,,tt0387877,The Black Dahlia,2006,29.0,0.03250394252672157
745,johnny,139,m,,tt0387877,The Black Dahlia,2006,29.0,0.012178026984405116
745,kay lake,676,f,22.0,tt0387877,The Black Dahlia,2006,29.0,0.05922551252847381
745,lee blanchard,862,m,38.0,tt0387877,The Black Dahlia,2006,29.0,0.07552128964429648
745,linda martin,130,f,,tt0387877,The Black Dahlia,2006,29.0,0.011389521640091117
745,madeleine linsc,925,f,32.0,tt0387877,The Black Dahlia,2006,29.0,0.08104082705449447
745,marjorie,175,f,,tt0387877,The Black Dahlia,2006,29.0,0.015332048361661119
745,old man,106,m,,tt0387877,The Black Dahlia,2006,29.0,0.009286840721920448
745,ramona linscott,230,f,48.0,tt0387877,The Black Dahlia,2006,29.0,0.020150692132468898
745,red manley,117,m,,tt0387877,The Black Dahlia,2006,29.0,0.010250569476082005
745,sally,187,f,,tt0387877,The Black Dahlia,2006,29.0,0.016383388820746452
745,sheryl saddon,109,f,33.0,tt0387877,The Black Dahlia,2006,29.0,0.009549675836691782
745,vogel,320,m,,tt0387877,The Black Dahlia,2006,29.0,0.0280357455756089
745,voice over,1617,m,,tt0387877,The Black Dahlia,2006,29.0,0.14166812686174873
757,cardenas,1570,m,,tt0106453,Body of Evidence,1993,27.0,0.14657828400709552
757,charles biggs,394,m,41.0,tt0106453,Body of Evidence,1993,27.0,0.03678461394827747
757,detective reese,151,m,37.0,tt0106453,Body of Evidence,1993,27.0,0.014097656614695173
757,dr. mccurdy,277,m,50.0,tt0106453,Body of Evidence,1993,27.0,0.025861264120997107
757,dr. paley,187,m,,tt0106453,Body of Evidence,1993,27.0,0.01745868733078144
757,ester,110,f,,tt0106453,Body of Evidence,1993,27.0,0.010269816076930258
757,frank dulaney,3842,m,38.0,tt0106453,Body of Evidence,1993,27.0,0.3586966669778732
757,jeffrey roston,423,m,55.0,tt0106453,Body of Evidence,1993,27.0,0.03949211091401363
757,joanne braslow,664,f,46.0,tt0106453,Body of Evidence,1993,27.0,0.06199234431892447
757,judge burnham,402,f,46.0,tt0106453,Body of Evidence,1993,27.0,0.03753150966296331
757,miss sellers,207,f,,tt0106453,Body of Evidence,1993,27.0,0.019325926617496034
757,rebecca carlson,1657,f,35.0,tt0106453,Body of Evidence,1993,27.0,0.15470077490430398
757,sattler,199,m,,tt0106453,Body of Evidence,1993,27.0,0.018579030902810195
757,sharon dulaney,471,f,33.0,tt0106453,Body of Evidence,1993,27.0,0.043973485202128654
757,troxell,157,m,,tt0106453,Body of Evidence,1993,27.0,0.01465782840070955
759,devaney,1085,m,58.0,tt0103855,The Bodyguard,1992,255.0,0.07789503912700121
759,fletcher,340,m,,tt0103855,The Bodyguard,1992,255.0,0.02440950534855338
759,frank farmer,3828,m,37.0,tt0103855,The Bodyguard,1992,255.0,0.2748223131595951
759,henry,304,m,,tt0103855,The Bodyguard,1992,255.0,0.021824969488118313
759,herb farmer,512,m,64.0,tt0103855,The Bodyguard,1992,255.0,0.03675784334840979
759,minella,121,m,34.0,tt0103855,The Bodyguard,1992,255.0,0.008686912197573409
759,nicki,693,f,38.0,tt0103855,The Bodyguard,1992,255.0,0.04975231531337497
759,portman,404,m,37.0,tt0103855,The Bodyguard,1992,255.0,0.029004235767104602
759,rachel marron,4393,f,29.0,tt0103855,The Bodyguard,1992,255.0,0.3153851676358676
759,ray court,230,m,51.0,tt0103855,The Bodyguard,1992,255.0,0.01651231244166846
759,sy spector,1318,m,33.0,tt0103855,The Bodyguard,1992,255.0,0.09462272955703926
759,thuringer,143,m,45.0,tt0103855,The Bodyguard,1992,255.0,0.01026635077895039
759,tom winston,142,m,35.0,tt0103855,The Bodyguard,1992,255.0,0.010194558116160529
759,tony,416,m,42.0,tt0103855,The Bodyguard,1992,255.0,0.029865747720582956
761,albert fox,432,m,69.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.030394709069162036
761,arthur ruskin,445,m,63.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.03130936466615071
761,caroline heftsh,279,f,31.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.019629916273833814
761,det. goldberg,336,m,,tt0099165,The Bonfire of the Vanities,1990,32.0,0.023640329276014917
761,det. martin,456,m,53.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.03208330401744881
761,ed rifkin,161,m,57.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.01132765777809048
761,gene lopwitz,113,m,73.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.007950467881516921
761,jed kramer,792,m,42.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.05572363329346373
761,judge leonard w,192,m,53.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.013508759586294238
761,judy mccoy,800,f,34.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.05628649827622599
761,maria ruskin,1592,f,33.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.11201013156968972
761,peter fallow,2103,m,35.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.14796313234362907
761,pollard brownin,211,m,37.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.014845563920354604
761,rawlie thorpe,118,m,40.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.008302258495743333
761,ray andruitti,328,m,45.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.023077464293252657
761,reverend bacon,741,m,49.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.05213536902835433
761,sally rawthrote,173,f,65.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.012171955252233871
761,sherman mccoy,3291,m,34.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.23154858228382466
761,sir gerald moor,225,m,59.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.01583057764018856
761,tom killian,644,m,34.0,tt0099165,The Bonfire of the Vanities,1990,32.0,0.04531063111236192
761,weiss' aide,781,m,,tt0099165,The Bonfire of the Vanities,1990,32.0,0.054949693942165624
768,bobby,394,m,34.0,tt1038919,The Bounty Hunter,2010,73.0,0.056005685856432126
768,dawn,118,f,58.0,tt1038919,The Bounty Hunter,2010,73.0,0.016773276474769012
768,jimmy,176,m,,tt1038919,The Bounty Hunter,2010,73.0,0.025017768301350392
768,kitty hurley,184,f,58.0,tt1038919,The Bounty Hunter,2010,73.0,0.02615493958777541
768,lorraine,149,f,,tt1038919,The Bounty Hunter,2010,73.0,0.021179815209665956
768,milo boyd,3285,m,41.0,tt1038919,The Bounty Hunter,2010,73.0,0.4669509594882729
